author_id,T0_year,paper_count
https://openalex.org/A5007695569,2014,1
https://openalex.org/A5007700514,2014,1
https://openalex.org/A5007706452,2014,1
https://openalex.org/A5007711043,2014,1
https://openalex.org/A5007732119,2014,4
https://openalex.org/A5007737233,2014,1
https://openalex.org/A5007741432,2014,1
https://openalex.org/A5007751483,2014,2
https://openalex.org/A5007754229,2014,2
https://openalex.org/A5007758273,2014,1
https://openalex.org/A5007766969,2014,3
https://openalex.org/A5007797137,2014,1
https://openalex.org/A5007807875,2014,2
https://openalex.org/A5007814512,2014,1
https://openalex.org/A5007827885,2014,1
https://openalex.org/A5007847102,2014,1
https://openalex.org/A5007916691,2014,3
https://openalex.org/A5007921825,2014,4
https://openalex.org/A5007952879,2014,1
https://openalex.org/A5007967797,2014,4
https://openalex.org/A5007977237,2014,1
https://openalex.org/A5007992309,2014,3
https://openalex.org/A5007996907,2014,3
https://openalex.org/A5007996916,2014,2
https://openalex.org/A5007999997,2014,1
https://openalex.org/A5008023056,2014,1
https://openalex.org/A5008032097,2014,1
https://openalex.org/A5008054592,2014,1
https://openalex.org/A5008056593,2014,1
https://openalex.org/A5008061061,2014,1
https://openalex.org/A5008067333,2014,1
https://openalex.org/A5008069927,2014,1
https://openalex.org/A5008093569,2014,2
https://openalex.org/A5008101298,2014,1
https://openalex.org/A5008110928,2014,2
https://openalex.org/A5008112419,2014,1
https://openalex.org/A5008124251,2014,1
https://openalex.org/A5008131553,2014,1
https://openalex.org/A5008131923,2014,1
https://openalex.org/A5008134007,2014,1
https://openalex.org/A5008165450,2014,5
https://openalex.org/A5008166734,2014,3
https://openalex.org/A5008172300,2014,1
https://openalex.org/A5008172943,2014,1
https://openalex.org/A5008173404,2014,1
https://openalex.org/A5008175920,2014,2
https://openalex.org/A5008203584,2014,1
https://openalex.org/A5008236816,2014,1
https://openalex.org/A5008251676,2014,1
https://openalex.org/A5008259802,2014,1
https://openalex.org/A5008272263,2014,1
https://openalex.org/A5008297454,2014,1
https://openalex.org/A5008299243,2014,1
https://openalex.org/A5008310706,2014,2
https://openalex.org/A5008329785,2014,1
https://openalex.org/A5008334309,2014,1
https://openalex.org/A5008350228,2014,1
https://openalex.org/A5008363450,2014,2
https://openalex.org/A5008388013,2014,1
https://openalex.org/A5008419054,2014,1
https://openalex.org/A5008426491,2014,1
https://openalex.org/A5008426990,2014,3
https://openalex.org/A5008430334,2014,1
https://openalex.org/A5008450717,2014,1
https://openalex.org/A5008457258,2014,2
https://openalex.org/A5008464072,2014,1
https://openalex.org/A5008467612,2014,3
https://openalex.org/A5008470213,2014,1
https://openalex.org/A5008484591,2014,1
https://openalex.org/A5008511285,2014,1
https://openalex.org/A5008524932,2014,1
https://openalex.org/A5008536178,2014,1
https://openalex.org/A5008546813,2014,2
https://openalex.org/A5008547275,2014,13
https://openalex.org/A5008547287,2014,4
https://openalex.org/A5008552473,2014,1
https://openalex.org/A5008576802,2014,2
https://openalex.org/A5008586835,2014,2
https://openalex.org/A5008590465,2014,1
https://openalex.org/A5008606678,2014,1
https://openalex.org/A5008629911,2014,1
https://openalex.org/A5008639269,2014,1
https://openalex.org/A5008645875,2014,1
https://openalex.org/A5008654635,2014,1
https://openalex.org/A5008665323,2014,4
https://openalex.org/A5008666652,2014,1
https://openalex.org/A5008724268,2014,1
https://openalex.org/A5008767553,2014,1
https://openalex.org/A5008775096,2014,1
https://openalex.org/A5008775155,2014,1
https://openalex.org/A5008778836,2014,1
https://openalex.org/A5008787385,2014,2
https://openalex.org/A5008789298,2014,2
https://openalex.org/A5008830530,2014,1
https://openalex.org/A5008843642,2014,1
https://openalex.org/A5008853880,2014,1
https://openalex.org/A5008864100,2014,1
https://openalex.org/A5008869182,2014,1
https://openalex.org/A5008871439,2014,1
https://openalex.org/A5008891601,2014,1
https://openalex.org/A5008896165,2014,1
https://openalex.org/A5008899265,2014,2
https://openalex.org/A5008914496,2014,1
https://openalex.org/A5008914706,2014,1
https://openalex.org/A5008922330,2014,1
https://openalex.org/A5008927123,2014,1
https://openalex.org/A5008928969,2014,2
https://openalex.org/A5008948746,2014,1
https://openalex.org/A5008989840,2014,1
https://openalex.org/A5008993235,2014,1
https://openalex.org/A5008994543,2014,1
https://openalex.org/A5009027416,2014,1
https://openalex.org/A5009027578,2014,2
https://openalex.org/A5009036611,2014,1
https://openalex.org/A5009039106,2014,1
https://openalex.org/A5009056733,2014,1
https://openalex.org/A5009067006,2014,2
https://openalex.org/A5009075091,2014,4
https://openalex.org/A5009098650,2014,1
https://openalex.org/A5009105768,2014,1
https://openalex.org/A5009115217,2014,1
https://openalex.org/A5009117073,2014,2
https://openalex.org/A5009122248,2014,1
https://openalex.org/A5009123385,2014,1
https://openalex.org/A5009138463,2014,1
https://openalex.org/A5009141925,2014,3
https://openalex.org/A5009144350,2014,1
https://openalex.org/A5009155196,2014,1
https://openalex.org/A5009175545,2014,1
https://openalex.org/A5009212415,2014,2
https://openalex.org/A5009217713,2014,1
https://openalex.org/A5009221410,2014,1
https://openalex.org/A5009233427,2014,1
https://openalex.org/A5009234043,2014,29
https://openalex.org/A5009238422,2014,5
https://openalex.org/A5009248353,2014,1
https://openalex.org/A5009251187,2014,1
https://openalex.org/A5009262339,2014,2
https://openalex.org/A5009263089,2014,1
https://openalex.org/A5009267401,2014,1
https://openalex.org/A5009280445,2014,1
https://openalex.org/A5009281553,2014,1
https://openalex.org/A5009285897,2014,1
https://openalex.org/A5009297502,2014,4
https://openalex.org/A5009303353,2014,5
https://openalex.org/A5009306191,2014,1
https://openalex.org/A5009312285,2014,1
https://openalex.org/A5009315642,2014,1
https://openalex.org/A5009316764,2014,1
https://openalex.org/A5009328862,2014,6
https://openalex.org/A5009341329,2014,1
https://openalex.org/A5009344976,2014,1
https://openalex.org/A5009351129,2014,24
https://openalex.org/A5009351660,2014,1
https://openalex.org/A5009352978,2014,1
https://openalex.org/A5009361909,2014,1
https://openalex.org/A5009364549,2014,1
https://openalex.org/A5009365214,2014,1
https://openalex.org/A5009380934,2014,1
https://openalex.org/A5009383085,2014,1
https://openalex.org/A5009388045,2014,1
https://openalex.org/A5009390297,2014,1
https://openalex.org/A5009400278,2014,1
https://openalex.org/A5009414104,2014,4
https://openalex.org/A5009422066,2014,1
https://openalex.org/A5009429002,2014,1
https://openalex.org/A5009433459,2014,3
https://openalex.org/A5009453384,2014,1
https://openalex.org/A5009466541,2014,1
https://openalex.org/A5009470126,2014,1
https://openalex.org/A5009477246,2014,1
https://openalex.org/A5009482043,2014,3
https://openalex.org/A5009508431,2014,1
https://openalex.org/A5009513439,2014,1
https://openalex.org/A5009595305,2014,1
https://openalex.org/A5009606204,2014,2
https://openalex.org/A5009633669,2014,1
https://openalex.org/A5009635225,2014,1
https://openalex.org/A5009653245,2014,1
https://openalex.org/A5009657918,2014,1
https://openalex.org/A5009661645,2014,1
https://openalex.org/A5009670051,2014,1
https://openalex.org/A5009694310,2014,1
https://openalex.org/A5009695271,2014,1
https://openalex.org/A5009696243,2014,1
https://openalex.org/A5009700169,2014,1
https://openalex.org/A5009714554,2014,1
https://openalex.org/A5009732369,2014,1
https://openalex.org/A5009735106,2014,1
https://openalex.org/A5009792840,2014,1
https://openalex.org/A5009793833,2014,3
https://openalex.org/A5009803415,2014,1
https://openalex.org/A5009812051,2014,1
https://openalex.org/A5009814485,2014,1
https://openalex.org/A5009816072,2014,6
https://openalex.org/A5009820805,2014,3
https://openalex.org/A5009826873,2014,2
https://openalex.org/A5009846421,2014,2
https://openalex.org/A5009849305,2014,2
https://openalex.org/A5009850366,2014,1
https://openalex.org/A5009866737,2014,1
https://openalex.org/A5009869916,2014,1
https://openalex.org/A5009886367,2014,2
https://openalex.org/A5009903231,2014,1
https://openalex.org/A5009911170,2014,1
https://openalex.org/A5009924072,2014,1
https://openalex.org/A5009929705,2014,1
https://openalex.org/A5009930499,2014,1
https://openalex.org/A5009949350,2014,1
https://openalex.org/A5009981843,2014,2
https://openalex.org/A5010013600,2014,1
https://openalex.org/A5010038230,2014,1
https://openalex.org/A5010057288,2014,1
https://openalex.org/A5010060466,2014,2
https://openalex.org/A5010064853,2014,3
https://openalex.org/A5010066091,2014,1
https://openalex.org/A5010087030,2014,3
https://openalex.org/A5010110009,2014,1
https://openalex.org/A5010111289,2014,1
https://openalex.org/A5010115626,2014,1
https://openalex.org/A5010122389,2014,1
https://openalex.org/A5010124046,2014,4
https://openalex.org/A5010130460,2014,2
https://openalex.org/A5010137759,2014,4
https://openalex.org/A5010139954,2014,1
https://openalex.org/A5010142741,2014,1
https://openalex.org/A5010143050,2014,1
https://openalex.org/A5010193282,2014,1
https://openalex.org/A5010210473,2014,1
https://openalex.org/A5010211325,2014,3
https://openalex.org/A5010227007,2014,1
https://openalex.org/A5010229047,2014,2
https://openalex.org/A5010229862,2014,1
https://openalex.org/A5010235104,2014,3
https://openalex.org/A5010237635,2014,1
https://openalex.org/A5010243430,2014,1
https://openalex.org/A5010245012,2014,1
https://openalex.org/A5010248856,2014,2
https://openalex.org/A5010266277,2014,1
https://openalex.org/A5010280265,2014,3
https://openalex.org/A5010285355,2014,1
https://openalex.org/A5010310569,2014,1
https://openalex.org/A5010315182,2014,1
https://openalex.org/A5010326637,2014,1
https://openalex.org/A5010332456,2014,2
https://openalex.org/A5010339482,2014,1
https://openalex.org/A5010384852,2014,3
https://openalex.org/A5010396788,2014,4
https://openalex.org/A5010399459,2014,1
https://openalex.org/A5010400579,2014,1
https://openalex.org/A5010420312,2014,2
https://openalex.org/A5010422151,2014,1
https://openalex.org/A5010431622,2014,2
https://openalex.org/A5010441210,2014,2
https://openalex.org/A5010444860,2014,1
https://openalex.org/A5010462182,2014,1
https://openalex.org/A5010465088,2014,1
https://openalex.org/A5010465328,2014,5
https://openalex.org/A5010478491,2014,1
https://openalex.org/A5010499673,2014,1
https://openalex.org/A5010500692,2014,1
https://openalex.org/A5010509231,2014,1
https://openalex.org/A5010542853,2014,1
https://openalex.org/A5010559788,2014,1
https://openalex.org/A5010561682,2014,2
https://openalex.org/A5010570032,2014,1
https://openalex.org/A5010579373,2014,1
https://openalex.org/A5010589179,2014,1
https://openalex.org/A5010596311,2014,1
https://openalex.org/A5010617202,2014,1
https://openalex.org/A5010644833,2014,5
https://openalex.org/A5010684530,2014,1
https://openalex.org/A5010686228,2014,1
https://openalex.org/A5010689659,2014,1
https://openalex.org/A5010734160,2014,1
https://openalex.org/A5010735364,2014,2
https://openalex.org/A5010742011,2014,2
https://openalex.org/A5010744308,2014,1
https://openalex.org/A5010745038,2014,3
https://openalex.org/A5010749353,2014,1
https://openalex.org/A5010780301,2014,1
https://openalex.org/A5010789029,2014,1
https://openalex.org/A5010790996,2014,1
https://openalex.org/A5010793430,2014,1
https://openalex.org/A5010830828,2014,1
https://openalex.org/A5010840679,2014,1
https://openalex.org/A5010848117,2014,1
https://openalex.org/A5010861343,2014,1
https://openalex.org/A5010879392,2014,1
https://openalex.org/A5010894256,2014,1
https://openalex.org/A5010899019,2014,1
https://openalex.org/A5010904129,2014,1
https://openalex.org/A5010917879,2014,1
https://openalex.org/A5010923058,2014,1
https://openalex.org/A5010960794,2014,2
https://openalex.org/A5010965225,2014,2
https://openalex.org/A5011008213,2014,1
https://openalex.org/A5011009610,2014,1
https://openalex.org/A5011010517,2014,1
https://openalex.org/A5011030869,2014,1
https://openalex.org/A5011043959,2014,1
https://openalex.org/A5011049554,2014,1
https://openalex.org/A5011050795,2014,1
https://openalex.org/A5011053662,2014,1
https://openalex.org/A5011071710,2014,1
https://openalex.org/A5011076443,2014,1
https://openalex.org/A5011109081,2014,1
https://openalex.org/A5011117328,2014,1
https://openalex.org/A5011144571,2014,1
https://openalex.org/A5011149463,2014,1
https://openalex.org/A5011154396,2014,2
https://openalex.org/A5011164078,2014,1
https://openalex.org/A5011179194,2014,1
https://openalex.org/A5011202030,2014,1
https://openalex.org/A5011213173,2014,3
https://openalex.org/A5011216979,2014,1
https://openalex.org/A5011222815,2014,6
https://openalex.org/A5011232197,2014,3
https://openalex.org/A5011236740,2014,1
https://openalex.org/A5011253671,2014,1
https://openalex.org/A5011264157,2014,1
https://openalex.org/A5011307478,2014,1
https://openalex.org/A5011309423,2014,1
https://openalex.org/A5011320381,2014,1
https://openalex.org/A5011324408,2014,2
https://openalex.org/A5011340584,2014,1
https://openalex.org/A5011347252,2014,1
https://openalex.org/A5011366541,2014,2
https://openalex.org/A5011375543,2014,1
https://openalex.org/A5011388364,2014,1
https://openalex.org/A5011399902,2014,1
https://openalex.org/A5011442481,2014,1
https://openalex.org/A5011475873,2014,2
https://openalex.org/A5011476143,2014,2
https://openalex.org/A5011488728,2014,1
https://openalex.org/A5011500739,2014,2
https://openalex.org/A5011501359,2014,1
https://openalex.org/A5011507183,2014,1
https://openalex.org/A5011521692,2014,1
https://openalex.org/A5011528560,2014,4
https://openalex.org/A5011546047,2014,3
https://openalex.org/A5011597277,2014,1
https://openalex.org/A5011600241,2014,1
https://openalex.org/A5011609005,2014,2
https://openalex.org/A5011632624,2014,1
https://openalex.org/A5011633842,2014,1
https://openalex.org/A5011655282,2014,1
https://openalex.org/A5011705227,2014,1
https://openalex.org/A5011706820,2014,1
https://openalex.org/A5011720909,2014,1
https://openalex.org/A5011737935,2014,1
https://openalex.org/A5011755778,2014,2
https://openalex.org/A5011757412,2014,2
https://openalex.org/A5011762184,2014,1
https://openalex.org/A5011771218,2014,1
https://openalex.org/A5011775237,2014,2
https://openalex.org/A5011790204,2014,1
https://openalex.org/A5011802914,2014,1
https://openalex.org/A5011808949,2014,1
https://openalex.org/A5011811761,2014,2
https://openalex.org/A5011820456,2014,2
https://openalex.org/A5011837566,2014,1
https://openalex.org/A5011840360,2014,3
https://openalex.org/A5011842227,2014,1
https://openalex.org/A5011848591,2014,1
https://openalex.org/A5011852177,2014,2
https://openalex.org/A5011853620,2014,1
https://openalex.org/A5011857220,2014,1
https://openalex.org/A5011868749,2014,1
https://openalex.org/A5011871245,2014,4
https://openalex.org/A5011883364,2014,1
https://openalex.org/A5011889344,2014,1
https://openalex.org/A5011917536,2014,1
https://openalex.org/A5011917700,2014,2
https://openalex.org/A5011923090,2014,2
https://openalex.org/A5011929536,2014,2
https://openalex.org/A5011929558,2014,1
https://openalex.org/A5011935691,2014,3
https://openalex.org/A5011938575,2014,2
https://openalex.org/A5011946298,2014,1
https://openalex.org/A5011967890,2014,1
https://openalex.org/A5012002926,2014,1
https://openalex.org/A5012003953,2014,1
https://openalex.org/A5012024515,2014,1
https://openalex.org/A5012030023,2014,1
https://openalex.org/A5012039134,2014,1
https://openalex.org/A5012042838,2014,1
https://openalex.org/A5012065045,2014,1
https://openalex.org/A5012074439,2014,5
